,0
8879,2.8325679302215576
8880,3.580524444580078
8881,4.20033597946167
8882,4.92314338684082
8883,5.458029747009277
8884,7.793657302856445
8885,11.258952140808105
8886,9.087908744812012
8887,7.255374908447266
8888,5.482353687286377
8889,4.7765421867370605
8890,3.218754529953003
8891,1.3816730976104736
8892,0.5869016051292419
8893,0.746544599533081
8894,1.1167720556259155
8895,1.1218314170837402
8896,1.284334421157837
8897,2.294532299041748
8898,3.949136972427368
8899,4.410385608673096
8900,4.685007572174072
8901,4.853476047515869
8902,4.776811122894287
8903,4.66420316696167
8904,5.304625034332275
8905,5.925988674163818
8906,5.344120502471924
8907,5.021413803100586
8908,4.0154619216918945
8909,3.778688430786133
8910,2.0657894611358643
8911,0.911224901676178
8912,0.4709779620170593
8913,0.7987077832221985
8914,0.5808314085006714
8915,0.5948302149772644
8916,1.3965591192245483
8917,2.279351234436035
8918,2.2231345176696777
8919,1.9210931062698364
8920,2.356801986694336
8921,2.7212584018707275
8922,2.5985054969787598
8923,2.0902979373931885
8924,2.246037721633911
8925,2.2302279472351074
8926,1.749474048614502
8927,0.9508300423622131
8928,0.6607154607772827
8929,0.5407037138938904
8930,0.3918096125125885
8931,0.39289966225624084
8932,0.821219265460968
8933,1.3318814039230347
8934,1.4340455532073975
8935,1.1659722328186035
8936,1.3115626573562622
8937,1.3660486936569214
8938,1.1288803815841675
8939,0.8363077044487
8940,0.993902325630188
8941,1.1016265153884888
8942,0.9810231328010559
8943,0.8155089616775513
8944,0.6584076881408691
8945,0.45689430832862854
8946,0.25434958934783936
8947,0.12599679827690125
8948,0.2351066768169403
8949,0.39702925086021423
8950,0.47202038764953613
8951,0.6982266306877136
8952,1.2254655361175537
8953,1.9481652975082397
8954,2.817131757736206
8955,4.194769382476807
8956,5.256486892700195
8957,5.984663963317871
8958,5.470767021179199
8959,5.239828109741211
8960,5.2385101318359375
8961,5.058071613311768
8962,4.060453414916992
8963,3.5746219158172607
8964,3.1670072078704834
8965,2.6848065853118896
8966,1.571764588356018
8967,1.0017129182815552
8968,1.0540167093276978
8969,0.6890568137168884
8970,0.5766351222991943
8971,1.0982767343521118
8972,2.2982044219970703
8973,4.166089057922363
8974,5.51586389541626
8975,7.690955638885498
8976,8.24570369720459
8977,7.938678741455078
8978,7.805568218231201
8979,8.23408031463623
8980,9.483022689819336
8981,11.30875015258789
8982,11.890386581420898
8983,13.378622055053711
8984,11.265640258789062
8985,6.181062698364258
8986,2.3264002799987793
8987,0.29854512214660645
8988,2.0567264556884766
8989,4.971456050872803
8990,8.167230606079102
8991,10.383744239807129
8992,9.24439525604248
8993,5.937222003936768
8994,2.6262216567993164
8995,1.0116620063781738
8996,0.7623952627182007
8997,1.1855922937393188
8998,2.5389883518218994
8999,3.5288424491882324
9000,3.4812536239624023
9001,3.2947394847869873
9002,2.220630645751953
9003,1.3429707288742065
9004,0.7715782523155212
9005,0.4289838969707489
9006,0.2985757291316986
9007,0.7344139218330383
9008,1.0028212070465088
9009,1.5650571584701538
9010,1.9811309576034546
9011,2.2511959075927734
9012,2.3066186904907227
9013,2.219669818878174
9014,1.5327595472335815
9015,0.9094212651252747
9016,0.6405922174453735
9017,0.42801612615585327
9018,0.21537846326828003
9019,0.22907617688179016
9020,0.4078276455402374
9021,0.5176854133605957
9022,0.6515759825706482
9023,0.6953966021537781
9024,0.7353816032409668
9025,0.7794146537780762
9026,0.7423078417778015
9027,0.5865898728370667
9028,0.39950165152549744
9029,0.29432210326194763
9030,0.23372788727283478
9031,0.1785871833562851
9032,0.13730573654174805
9033,0.22978699207305908
9034,0.3785403370857239
9035,0.473604291677475
9036,0.4709414839744568
9037,0.49110788106918335
9038,0.522710382938385
9039,0.4794403910636902
9040,0.3260960876941681
9041,0.19720476865768433
9042,0.16210569441318512
9043,0.16203457117080688
9044,0.19663074612617493
9045,0.2900228798389435
9046,0.3660082519054413
9047,0.4089580774307251
9048,0.29603928327560425
9049,0.1966886967420578
9050,0.1600407510995865
9051,0.15027479827404022
9052,0.19457611441612244
9053,0.27479881048202515
9054,0.4251786470413208
9055,0.5967172384262085
9056,0.7810594439506531
9057,0.9685819149017334
9058,1.1353875398635864
9059,1.2533760070800781
9060,1.2821991443634033
9061,1.2381386756896973
9062,1.4053512811660767
9063,1.494652509689331
9064,1.5127655267715454
9065,1.3695868253707886
9066,1.1863089799880981
9067,1.152249813079834
9068,0.972212016582489
9069,0.7544369101524353
9070,0.6566458344459534
9071,0.7530761957168579
9072,0.8488637208938599
9073,1.1244268417358398
9074,1.527245044708252
9075,2.3471767902374268
9076,3.9300360679626465
9077,5.904007911682129
9078,9.53905200958252
9079,15.02003002166748
9080,23.621261596679688
9081,32.00468444824219
9082,32.95877456665039
9083,38.511417388916016
9084,45.6327018737793
9085,22.838016510009766
9086,3.2363197803497314
9087,7.209525108337402
9088,15.482507705688477
9089,24.16535186767578
9090,24.865257263183594
9091,24.96932601928711
9092,15.038131713867188
9093,3.0083718299865723
9094,11.000807762145996
9095,24.76571273803711
9096,13.827333450317383
9097,10.31884479522705
9098,17.03196907043457
9099,4.859883785247803
9100,14.084102630615234
9101,23.818227767944336
9102,12.78675365447998
9103,4.967461109161377
9104,9.136838912963867
9105,8.738374710083008
9106,12.014326095581055
9107,23.611806869506836
9108,14.376750946044922
9109,7.995512962341309
9110,8.033982276916504
9111,4.819482326507568
9112,8.179070472717285
9113,16.181167602539062
9114,5.786948204040527
9115,2.798962354660034
9116,6.834627628326416
9117,2.51436185836792
9118,5.141184329986572
9119,5.873862266540527
9120,1.4772701263427734
9121,2.31044864654541
9122,3.5587472915649414
9123,1.850663661956787
9124,3.589651346206665
9125,4.007659435272217
9126,0.5935890078544617
9127,2.2525830268859863
9128,3.0047171115875244
9129,1.4365535974502563
9130,2.4828264713287354
9131,1.580545425415039
9132,0.9046710133552551
9133,2.4006104469299316
9134,2.4259159564971924
9135,1.1655306816101074
9136,1.0866299867630005
9137,0.6759291887283325
9138,0.4514138102531433
9139,1.197548270225525
9140,1.2495135068893433
9141,0.8384527564048767
9142,0.5409199595451355
9143,0.5483148694038391
9144,0.28398025035858154
9145,0.5511989593505859
9146,0.6259931921958923
9147,0.24314139783382416
9148,0.3581394553184509
9149,0.3988848030567169
9150,0.35101673007011414
9151,0.412029504776001
9152,0.48351728916168213
9153,0.22109204530715942
9154,0.20771798491477966
9155,0.2861810624599457
9156,0.19866681098937988
9157,0.28256624937057495
9158,0.2636113464832306
9159,0.16120311617851257
9160,0.1545170247554779
9161,0.18926607072353363
9162,0.12850424647331238
9163,0.1390705704689026
9164,0.15981224179267883
9165,0.11907936632633209
9166,0.13963939249515533
9167,0.14619773626327515
9168,0.12801945209503174
9169,0.13196423649787903
9170,0.11651556193828583
9171,0.11384472250938416
9172,0.11803559213876724
9173,0.12389853596687317
9174,0.11725042015314102
9175,0.12194100022315979
9176,0.10766316205263138
9177,0.10777927190065384
9178,0.11067074537277222
9179,0.1035483181476593
9180,0.11409121751785278
9181,0.10552772134542465
9182,0.10378307104110718
9183,0.1059722900390625
9184,0.10459619760513306
9185,0.10716039687395096
9186,0.11035360395908356
9187,0.10692419111728668
9188,0.10523973405361176
9189,0.10754915326833725
9190,0.10302017629146576
9191,0.10966779291629791
9192,0.11776559054851532
9193,0.10892017930746078
9194,0.11337576806545258
9195,0.1108168512582779
9196,0.10121196508407593
9197,0.10017317533493042
9198,0.10674973577260971
9199,0.11046165227890015
9200,0.11035504192113876
9201,0.10879851877689362
9202,0.1055770069360733
9203,0.10041876137256622
9204,0.10325374454259872
9205,0.10800951719284058
9206,0.11242487281560898
9207,0.11152417957782745
9208,0.10852614045143127
9209,0.11295656859874725
9210,0.11564174294471741
9211,0.1112811267375946
9212,0.10578958690166473
9213,0.111379474401474
9214,0.10596553236246109
9215,0.10542924702167511
9216,0.10704837739467621
9217,0.11523180454969406
9218,0.1221986934542656
9219,0.11354897171258926
9220,0.10973113775253296
9221,0.10571776330471039
9222,0.10795284807682037
9223,0.09997403621673584
9224,0.10386703908443451
9225,0.11083929240703583
9226,0.10817988961935043
9227,0.11833861470222473
9228,0.10147199034690857
9229,0.10537203401327133
9230,0.10683255642652512
9231,0.10875506699085236
9232,0.10945727676153183
9233,0.11462248861789703
9234,0.11667393147945404
9235,0.11290843784809113
9236,0.11374198645353317
9237,0.10576940327882767
9238,0.10247335582971573
9239,0.10468414425849915
9240,0.11043374240398407
9241,0.1075805127620697
9242,0.11297299712896347
9243,0.12060479819774628
9244,0.11715306341648102
9245,0.11176168918609619
9246,0.1118609607219696
9247,0.10464014112949371
9248,0.11076733469963074
9249,0.105330690741539
9250,0.11988165974617004
9251,0.15992209315299988
9252,0.21397507190704346
9253,0.2694830000400543
9254,0.2986172139644623
9255,0.287570595741272
9256,0.2955494225025177
9257,0.3257070779800415
9258,0.3305828869342804
9259,0.3296988010406494
9260,0.3038947284221649
9261,0.22344332933425903
9262,0.1658404916524887
9263,0.12054196745157242
9264,0.1057208925485611
9265,0.10724825412034988
9266,0.12415261566638947
9267,0.12671907246112823
9268,0.13829383254051208
9269,0.16630969941616058
9270,0.16928182542324066
9271,0.18972072005271912
9272,0.2150927633047104
9273,0.21822020411491394
9274,0.1920318752527237
9275,0.1555350124835968
9276,0.12511229515075684
9277,0.10779885947704315
9278,0.10406996309757233
9279,0.13018572330474854
9280,0.17100028693675995
9281,0.2224252074956894
9282,0.275485634803772
9283,0.2813973128795624
9284,0.24874140322208405
9285,0.20575235784053802
9286,0.16693902015686035
9287,0.15278512239456177
9288,0.11352039873600006
9289,0.10341913253068924
9290,0.09951154887676239
9291,0.11067891120910645
9292,0.10055787861347198
9293,0.10011248290538788
9294,0.09954741597175598
9295,0.10033965110778809
9296,0.10774950683116913
9297,0.11062850058078766
9298,0.112065389752388
9299,0.11336266994476318
9300,0.1195671558380127
9301,0.1285884827375412
9302,0.12246711552143097
9303,0.15037715435028076
9304,0.1795252114534378
9305,0.20196829736232758
9306,0.2419184297323227
9307,0.2928588092327118
9308,0.3684205710887909
9309,0.48665136098861694
9310,0.6715064644813538
9311,0.8167949914932251
9312,0.9695760607719421
9313,1.1246668100357056
9314,1.2584128379821777
9315,1.301401138305664
9316,1.099029779434204
9317,0.789603590965271
9318,0.4895007610321045
9319,0.29973503947257996
9320,0.1808657944202423
9321,0.12302537262439728
9322,0.1413581371307373
9323,0.24694499373435974
9324,0.44344383478164673
9325,0.7040804624557495
9326,1.0297406911849976
9327,1.4214084148406982
9328,1.8360503911972046
9329,2.106774091720581
9330,3.286236047744751
9331,5.73843240737915
9332,9.858661651611328
9333,14.510383605957031
9334,23.719730377197266
9335,35.40646743774414
9336,46.79897689819336
9337,48.14447784423828
9338,40.026763916015625
9339,23.202255249023438
9340,7.259134292602539
9341,1.2437334060668945
9342,4.932538986206055
9343,13.17173957824707
9344,19.812227249145508
9345,17.429521560668945
9346,8.08711051940918
9347,2.608703851699829
9348,1.6057169437408447
9349,3.95066499710083
9350,8.586299896240234
9351,10.983756065368652
9352,8.204238891601562
9353,5.141755104064941
9354,2.1207237243652344
9355,0.6067553758621216
9356,1.7181471586227417
9357,3.762953758239746
9358,5.035363674163818
9359,5.194242477416992
9360,3.2476541996002197
9361,1.4189972877502441
9362,0.7760200500488281
9363,1.0998245477676392
9364,2.7574307918548584
9365,3.126477003097534
9366,2.5345444679260254
9367,1.4145150184631348
9368,0.9244263172149658
9369,0.5414105653762817
9370,0.7661508917808533
9371,1.4670236110687256
9372,1.8197739124298096
9373,1.4399996995925903
9374,0.7199500203132629
9375,0.5342902541160583
9376,0.2807784080505371
9377,0.5207192897796631
9378,0.9565317034721375
9379,1.2875005006790161
9380,1.305448293685913
9381,1.0331206321716309
9382,0.6675215363502502
9383,0.3310268819332123
9384,0.16376343369483948
9385,0.1619652956724167
9386,0.23336172103881836
9387,0.33210697770118713
9388,0.4147794842720032
9389,0.37587544322013855
9390,0.2694667875766754
9391,0.141973614692688
9392,0.15910233557224274
9393,0.22631065547466278
9394,0.37032729387283325
9395,0.4522920846939087
9396,0.4308026432991028
9397,0.30344611406326294
9398,0.17214728891849518
9399,0.12060712277889252
9400,0.15817615389823914
9401,0.25330251455307007
9402,0.30897560715675354
9403,0.32587140798568726
9404,0.3096941113471985
9405,0.27679723501205444
9406,0.19430802762508392
9407,0.13944391906261444
9408,0.10709033161401749
9409,0.11896325647830963
9410,0.14185062050819397
9411,0.18201586604118347
9412,0.18903416395187378
9413,0.19174860417842865
9414,0.1832031011581421
9415,0.1643863022327423
9416,0.16019082069396973
9417,0.15504533052444458
9418,0.13070785999298096
9419,0.11776554584503174
9420,0.1256173551082611
9421,0.11837749183177948
9422,0.10992158949375153
9423,0.1083805039525032
9424,0.11326348781585693
9425,0.11096424609422684
9426,0.10204584896564484
9427,0.11813725531101227
9428,0.1091105043888092
9429,0.10689454525709152
9430,0.10906921327114105
9431,0.11740142107009888
9432,0.11098648607730865
9433,0.10735070705413818
9434,0.11313304305076599
9435,0.1028837263584137
9436,0.0990556851029396
9437,0.09855298697948456
9438,0.09805887192487717
9439,0.10305652022361755
9440,0.10440874099731445
9441,0.10307697206735611
9442,0.1014043390750885
9443,0.1094476729631424
9444,0.1181195005774498
9445,0.11591921001672745
9446,0.11791757494211197
9447,0.11826013028621674
9448,0.10691852122545242
9449,0.10268734395503998
9450,0.10495158284902573
9451,0.10889527201652527
9452,0.11235696822404861
9453,0.11425311118364334
9454,0.11165937781333923
9455,0.1095028817653656
9456,0.1127747967839241
9457,0.12237300723791122
9458,0.11907339096069336
9459,0.11699875444173813
9460,0.12903742492198944
9461,0.13259479403495789
9462,0.14138509333133698
9463,0.15615417063236237
9464,0.1842331439256668
9465,0.21663545072078705
9466,0.24702170491218567
9467,0.2710326611995697
9468,0.3013976216316223
9469,0.30069220066070557
9470,0.3100259006023407
9471,0.3334209620952606
9472,0.2809976041316986
9473,0.23131011426448822
9474,0.21398133039474487
9475,0.18137453496456146
9476,0.14694105088710785
9477,0.14177384972572327
9478,0.1480618119239807
9479,0.13891956210136414
9480,0.14061632752418518
9481,0.17345836758613586
9482,0.2365225851535797
9483,0.31581351161003113
9484,0.49457234144210815
9485,0.7227693796157837
9486,0.9837841391563416
9487,1.115605115890503
9488,1.2746354341506958
9489,1.4262868165969849
9490,1.6697845458984375
9491,1.9408308267593384
9492,2.0902605056762695
9493,2.0227811336517334
9494,1.573929786682129
9495,1.1688112020492554
9496,0.8503820300102234
9497,0.4877319633960724
9498,0.2539829611778259
9499,0.21981234848499298
9500,0.2077891081571579
9501,0.17460739612579346
9502,0.260829359292984
9503,0.3601592481136322
9504,0.3273693323135376
9505,0.31125473976135254
9506,0.3678745627403259
9507,0.39568546414375305
9508,0.3361722230911255
9509,0.3277883529663086
9510,0.4939746856689453
9511,0.6391202211380005
9512,0.7573192119598389
9513,1.0576918125152588
9514,1.81114661693573
9515,2.9507832527160645
9516,3.8012306690216064
9517,4.95442008972168
9518,5.738976001739502
9519,5.950765132904053
9520,5.878544330596924
9521,6.130593299865723
9522,5.20120906829834
9523,3.6267623901367188
9524,2.8688650131225586
9525,1.7086129188537598
9526,0.8011322021484375
9527,0.8073832988739014
9528,0.8202333450317383
9529,0.4449167847633362
9530,0.229024738073349
9531,0.4200345277786255
9532,0.43412458896636963
9533,0.3156740665435791
9534,0.4894687831401825
9535,0.7947559952735901
9536,1.0407644510269165
9537,1.289222240447998
9538,1.7271276712417603
9539,2.049788475036621
9540,2.775590181350708
9541,3.6311442852020264
9542,4.340782642364502
9543,5.167403697967529
9544,6.019961357116699
9545,7.886562824249268
9546,10.602867126464844
9547,12.843234062194824
9548,16.469289779663086
9549,20.229015350341797
9550,23.484474182128906
9551,23.19496726989746
